2025-09-16 16:24:12 | ZaaKy | development | zaaky.setup | INFO | logging_config.py:143 | Logging configuration initialized successfully
2025-09-16 17:06:04 | ZaaKy | development | apscheduler.executors.default | INFO | base.py:203 | Job "process_pending_uploads (trigger: interval[0:00:30], next run at: 2025-09-16 17:06:33 CEST)" executed successfully
2025-09-16 17:06:33 | ZaaKy | development | apscheduler.executors.default | INFO | base.py:179 | Running job "process_pending_uploads (trigger: interval[0:00:30], next run at: 2025-09-16 17:07:03 CEST)" (scheduled at 2025-09-16 17:06:33.340587+02:00)
2025-09-16 17:06:34 | ZaaKy | development | httpx | INFO | _client.py:1025 | HTTP Request: GET https://raoonyyrzzftdenvknfi.supabase.co/rest/v1/uploads?select=%2A&status=eq.pending "HTTP/2 200 OK"
2025-09-16 17:06:34 | ZaaKy | development | apscheduler.executors.default | INFO | base.py:203 | Job "process_pending_uploads (trigger: interval[0:00:30], next run at: 2025-09-16 17:07:03 CEST)" executed successfully
2025-09-16 17:07:03 | ZaaKy | development | apscheduler.executors.default | INFO | base.py:179 | Running job "process_pending_uploads (trigger: interval[0:00:30], next run at: 2025-09-16 17:07:33 CEST)" (scheduled at 2025-09-16 17:07:03.340587+02:00)
2025-09-16 17:07:04 | ZaaKy | development | httpx | INFO | _client.py:1025 | HTTP Request: GET https://raoonyyrzzftdenvknfi.supabase.co/rest/v1/uploads?select=%2A&status=eq.pending "HTTP/2 200 OK"
2025-09-16 17:07:04 | ZaaKy | development | apscheduler.executors.default | INFO | base.py:203 | Job "process_pending_uploads (trigger: interval[0:00:30], next run at: 2025-09-16 17:07:33 CEST)" executed successfully
2025-09-16 17:07:33 | ZaaKy | development | apscheduler.executors.default | INFO | base.py:179 | Running job "process_pending_uploads (trigger: interval[0:00:30], next run at: 2025-09-16 17:08:03 CEST)" (scheduled at 2025-09-16 17:07:33.340587+02:00)
2025-09-16 17:07:34 | ZaaKy | development | httpx | INFO | _client.py:1025 | HTTP Request: GET https://raoonyyrzzftdenvknfi.supabase.co/rest/v1/uploads?select=%2A&status=eq.pending "HTTP/2 200 OK"
2025-09-16 17:07:34 | ZaaKy | development | apscheduler.executors.default | INFO | base.py:203 | Job "process_pending_uploads (trigger: interval[0:00:30], next run at: 2025-09-16 17:08:03 CEST)" executed successfully
2025-09-16 17:08:03 | ZaaKy | development | apscheduler.executors.default | INFO | base.py:179 | Running job "process_pending_uploads (trigger: interval[0:00:30], next run at: 2025-09-16 17:08:33 CEST)" (scheduled at 2025-09-16 17:08:03.340587+02:00)
2025-09-16 17:08:04 | ZaaKy | development | httpx | INFO | _client.py:1025 | HTTP Request: GET https://raoonyyrzzftdenvknfi.supabase.co/rest/v1/uploads?select=%2A&status=eq.pending "HTTP/2 200 OK"
2025-09-16 17:08:05 | ZaaKy | development | apscheduler.executors.default | INFO | base.py:203 | Job "process_pending_uploads (trigger: interval[0:00:30], next run at: 2025-09-16 17:08:33 CEST)" executed successfully
2025-09-16 17:08:33 | ZaaKy | development | apscheduler.executors.default | INFO | base.py:179 | Running job "process_pending_uploads (trigger: interval[0:00:30], next run at: 2025-09-16 17:09:03 CEST)" (scheduled at 2025-09-16 17:08:33.340587+02:00)
2025-09-16 17:08:34 | ZaaKy | development | httpx | INFO | _client.py:1025 | HTTP Request: GET https://raoonyyrzzftdenvknfi.supabase.co/rest/v1/uploads?select=%2A&status=eq.pending "HTTP/2 200 OK"
2025-09-16 17:08:34 | ZaaKy | development | apscheduler.executors.default | INFO | base.py:203 | Job "process_pending_uploads (trigger: interval[0:00:30], next run at: 2025-09-16 17:09:03 CEST)" executed successfully
2025-09-16 17:09:03 | ZaaKy | development | apscheduler.executors.default | INFO | base.py:179 | Running job "process_pending_uploads (trigger: interval[0:00:30], next run at: 2025-09-16 17:09:33 CEST)" (scheduled at 2025-09-16 17:09:03.340587+02:00)
2025-09-16 17:09:04 | ZaaKy | development | httpx | INFO | _client.py:1025 | HTTP Request: GET https://raoonyyrzzftdenvknfi.supabase.co/rest/v1/uploads?select=%2A&status=eq.pending "HTTP/2 200 OK"
2025-09-16 17:09:04 | ZaaKy | development | apscheduler.executors.default | INFO | base.py:203 | Job "process_pending_uploads (trigger: interval[0:00:30], next run at: 2025-09-16 17:09:33 CEST)" executed successfully
2025-09-16 17:09:33 | ZaaKy | development | apscheduler.executors.default | INFO | base.py:179 | Running job "process_pending_uploads (trigger: interval[0:00:30], next run at: 2025-09-16 17:10:03 CEST)" (scheduled at 2025-09-16 17:09:33.340587+02:00)
2025-09-16 17:09:34 | ZaaKy | development | httpx | INFO | _client.py:1025 | HTTP Request: GET https://raoonyyrzzftdenvknfi.supabase.co/rest/v1/uploads?select=%2A&status=eq.pending "HTTP/2 200 OK"
2025-09-16 17:09:34 | ZaaKy | development | apscheduler.executors.default | INFO | base.py:203 | Job "process_pending_uploads (trigger: interval[0:00:30], next run at: 2025-09-16 17:10:03 CEST)" executed successfully
2025-09-16 17:10:03 | ZaaKy | development | apscheduler.executors.default | INFO | base.py:179 | Running job "process_pending_uploads (trigger: interval[0:00:30], next run at: 2025-09-16 17:10:33 CEST)" (scheduled at 2025-09-16 17:10:03.340587+02:00)
2025-09-16 17:10:04 | ZaaKy | development | httpx | INFO | _client.py:1025 | HTTP Request: GET https://raoonyyrzzftdenvknfi.supabase.co/rest/v1/uploads?select=%2A&status=eq.pending "HTTP/2 200 OK"
2025-09-16 17:10:04 | ZaaKy | development | apscheduler.executors.default | INFO | base.py:203 | Job "process_pending_uploads (trigger: interval[0:00:30], next run at: 2025-09-16 17:10:33 CEST)" executed successfully
2025-09-16 17:10:33 | ZaaKy | development | apscheduler.executors.default | INFO | base.py:179 | Running job "process_pending_uploads (trigger: interval[0:00:30], next run at: 2025-09-16 17:11:03 CEST)" (scheduled at 2025-09-16 17:10:33.340587+02:00)
2025-09-16 17:10:34 | ZaaKy | development | httpx | INFO | _client.py:1025 | HTTP Request: GET https://raoonyyrzzftdenvknfi.supabase.co/rest/v1/uploads?select=%2A&status=eq.pending "HTTP/2 200 OK"
2025-09-16 17:10:34 | ZaaKy | development | apscheduler.executors.default | INFO | base.py:203 | Job "process_pending_uploads (trigger: interval[0:00:30], next run at: 2025-09-16 17:11:03 CEST)" executed successfully
2025-09-16 17:11:03 | ZaaKy | development | apscheduler.executors.default | INFO | base.py:179 | Running job "process_pending_uploads (trigger: interval[0:00:30], next run at: 2025-09-16 17:11:33 CEST)" (scheduled at 2025-09-16 17:11:03.340587+02:00)
2025-09-16 17:11:04 | ZaaKy | development | httpx | INFO | _client.py:1025 | HTTP Request: GET https://raoonyyrzzftdenvknfi.supabase.co/rest/v1/uploads?select=%2A&status=eq.pending "HTTP/2 200 OK"
2025-09-16 17:11:04 | ZaaKy | development | apscheduler.executors.default | INFO | base.py:203 | Job "process_pending_uploads (trigger: interval[0:00:30], next run at: 2025-09-16 17:11:33 CEST)" executed successfully
2025-09-16 17:11:33 | ZaaKy | development | apscheduler.executors.default | INFO | base.py:179 | Running job "process_pending_uploads (trigger: interval[0:00:30], next run at: 2025-09-16 17:12:03 CEST)" (scheduled at 2025-09-16 17:11:33.340587+02:00)
2025-09-16 17:11:34 | ZaaKy | development | httpx | INFO | _client.py:1025 | HTTP Request: GET https://raoonyyrzzftdenvknfi.supabase.co/rest/v1/uploads?select=%2A&status=eq.pending "HTTP/2 200 OK"
2025-09-16 17:11:34 | ZaaKy | development | apscheduler.executors.default | INFO | base.py:203 | Job "process_pending_uploads (trigger: interval[0:00:30], next run at: 2025-09-16 17:12:03 CEST)" executed successfully
2025-09-16 17:12:03 | ZaaKy | development | apscheduler.executors.default | INFO | base.py:179 | Running job "process_pending_uploads (trigger: interval[0:00:30], next run at: 2025-09-16 17:12:33 CEST)" (scheduled at 2025-09-16 17:12:03.340587+02:00)
2025-09-16 17:12:04 | ZaaKy | development | httpx | INFO | _client.py:1025 | HTTP Request: GET https://raoonyyrzzftdenvknfi.supabase.co/rest/v1/uploads?select=%2A&status=eq.pending "HTTP/2 200 OK"
2025-09-16 17:12:04 | ZaaKy | development | apscheduler.executors.default | INFO | base.py:203 | Job "process_pending_uploads (trigger: interval[0:00:30], next run at: 2025-09-16 17:12:33 CEST)" executed successfully
2025-09-16 17:12:12 | ZaaKy | development | zaaky.main | INFO | main.py:55 | Shutting down ZaaKy AI Platform...
2025-09-16 17:12:12 | ZaaKy | development | zaaky.main | INFO | main.py:57 | ZaaKy AI Platform shut down complete
2025-09-16 17:12:12 | ZaaKy | development | apscheduler.scheduler | INFO | base.py:245 | Scheduler has been shut down
2025-09-16 17:12:16 | ZaaKy | development | zaaky.setup | INFO | logging_config.py:143 | Logging configuration initialized successfully
2025-09-16 17:12:16 | ZaaKy | development | zaaky.setup | INFO | logging_config.py:144 | Log file: logs/zaaky_20250916.log
2025-09-16 17:12:16 | ZaaKy | development | zaaky.setup | INFO | logging_config.py:145 | Log level: INFO
2025-09-16 17:12:16 | ZaaKy | development | zaaky.main | INFO | main.py:26 | Starting ZaaKy AI Platform...
2025-09-16 17:12:16 | ZaaKy | development | zaaky.main | INFO | main.py:42 | Configuration validated successfully
2025-09-16 17:12:16 | ZaaKy | development | zaaky.main | INFO | main.py:48 | Starting background worker...
2025-09-16 17:12:16 | ZaaKy | development | apscheduler.scheduler | INFO | base.py:507 | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2025-09-16 17:12:16 | ZaaKy | development | apscheduler.scheduler | INFO | base.py:1090 | Added job "process_pending_uploads" to job store "default"
2025-09-16 17:12:16 | ZaaKy | development | apscheduler.scheduler | INFO | base.py:214 | Scheduler started
2025-09-16 17:12:16 | ZaaKy | development | zaaky.main | INFO | main.py:51 | ZaaKy AI Platform started successfully
2025-09-16 17:12:22 | ZaaKy | development | zaaky.setup | INFO | logging_config.py:143 | Logging configuration initialized successfully
2025-09-16 17:12:22 | ZaaKy | development | zaaky.setup | INFO | logging_config.py:144 | Log file: logs/zaaky_20250916.log
2025-09-16 17:12:22 | ZaaKy | development | zaaky.setup | INFO | logging_config.py:145 | Log level: INFO
2025-09-16 17:12:46 | ZaaKy | development | apscheduler.executors.default | INFO | base.py:179 | Running job "process_pending_uploads (trigger: interval[0:00:30], next run at: 2025-09-16 17:13:16 CEST)" (scheduled at 2025-09-16 17:12:46.092977+02:00)
2025-09-16 17:12:47 | ZaaKy | development | httpx | INFO | _client.py:1025 | HTTP Request: GET https://raoonyyrzzftdenvknfi.supabase.co/rest/v1/uploads?select=%2A&status=eq.pending "HTTP/2 200 OK"
2025-09-16 17:12:47 | ZaaKy | development | apscheduler.executors.default | INFO | base.py:203 | Job "process_pending_uploads (trigger: interval[0:00:30], next run at: 2025-09-16 17:13:16 CEST)" executed successfully
2025-09-16 17:13:16 | ZaaKy | development | apscheduler.executors.default | INFO | base.py:179 | Running job "process_pending_uploads (trigger: interval[0:00:30], next run at: 2025-09-16 17:13:46 CEST)" (scheduled at 2025-09-16 17:13:16.092977+02:00)
2025-09-16 17:13:17 | ZaaKy | development | httpx | INFO | _client.py:1025 | HTTP Request: GET https://raoonyyrzzftdenvknfi.supabase.co/rest/v1/uploads?select=%2A&status=eq.pending "HTTP/2 200 OK"
2025-09-16 17:13:17 | ZaaKy | development | apscheduler.executors.default | INFO | base.py:203 | Job "process_pending_uploads (trigger: interval[0:00:30], next run at: 2025-09-16 17:13:46 CEST)" executed successfully
2025-09-16 17:13:46 | ZaaKy | development | apscheduler.executors.default | INFO | base.py:179 | Running job "process_pending_uploads (trigger: interval[0:00:30], next run at: 2025-09-16 17:14:16 CEST)" (scheduled at 2025-09-16 17:13:46.092977+02:00)
2025-09-16 17:13:47 | ZaaKy | development | httpx | INFO | _client.py:1025 | HTTP Request: GET https://raoonyyrzzftdenvknfi.supabase.co/rest/v1/uploads?select=%2A&status=eq.pending "HTTP/2 200 OK"
2025-09-16 17:13:47 | ZaaKy | development | apscheduler.executors.default | INFO | base.py:203 | Job "process_pending_uploads (trigger: interval[0:00:30], next run at: 2025-09-16 17:14:16 CEST)" executed successfully
2025-09-16 17:14:16 | ZaaKy | development | apscheduler.executors.default | INFO | base.py:179 | Running job "process_pending_uploads (trigger: interval[0:00:30], next run at: 2025-09-16 17:14:46 CEST)" (scheduled at 2025-09-16 17:14:16.092977+02:00)
2025-09-16 17:14:17 | ZaaKy | development | httpx | INFO | _client.py:1025 | HTTP Request: GET https://raoonyyrzzftdenvknfi.supabase.co/rest/v1/uploads?select=%2A&status=eq.pending "HTTP/2 200 OK"
2025-09-16 17:14:17 | ZaaKy | development | apscheduler.executors.default | INFO | base.py:203 | Job "process_pending_uploads (trigger: interval[0:00:30], next run at: 2025-09-16 17:14:46 CEST)" executed successfully
2025-09-16 17:14:18 | ZaaKy | development | zaaky.main | INFO | main.py:55 | Shutting down ZaaKy AI Platform...
2025-09-16 17:14:18 | ZaaKy | development | zaaky.main | INFO | main.py:57 | ZaaKy AI Platform shut down complete
2025-09-16 17:14:18 | ZaaKy | development | apscheduler.scheduler | INFO | base.py:245 | Scheduler has been shut down
2025-09-16 17:15:04 | ZaaKy | development | zaaky.setup | INFO | logging_config.py:143 | Logging configuration initialized successfully
2025-09-16 17:15:04 | ZaaKy | development | zaaky.setup | INFO | logging_config.py:144 | Log file: logs/zaaky_20250916.log
2025-09-16 17:15:04 | ZaaKy | development | zaaky.setup | INFO | logging_config.py:145 | Log level: INFO
2025-09-16 17:15:04 | ZaaKy | development | zaaky.main | INFO | main.py:26 | Starting ZaaKy AI Platform...
2025-09-16 17:15:04 | ZaaKy | development | zaaky.main | INFO | main.py:42 | Configuration validated successfully
2025-09-16 17:15:04 | ZaaKy | development | zaaky.main | INFO | main.py:48 | Starting background worker...
2025-09-16 17:15:04 | ZaaKy | development | apscheduler.scheduler | INFO | base.py:507 | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2025-09-16 17:15:04 | ZaaKy | development | apscheduler.scheduler | INFO | base.py:1090 | Added job "process_pending_uploads" to job store "default"
2025-09-16 17:15:04 | ZaaKy | development | apscheduler.scheduler | INFO | base.py:214 | Scheduler started
2025-09-16 17:15:04 | ZaaKy | development | zaaky.main | INFO | main.py:51 | ZaaKy AI Platform started successfully
2025-09-16 17:15:08 | ZaaKy | development | zaaky.main | INFO | main.py:55 | Shutting down ZaaKy AI Platform...
2025-09-16 17:15:08 | ZaaKy | development | zaaky.main | INFO | main.py:57 | ZaaKy AI Platform shut down complete
2025-09-16 17:15:08 | ZaaKy | development | apscheduler.scheduler | INFO | base.py:245 | Scheduler has been shut down
2025-09-16 17:15:32 | ZaaKy | development | zaaky.setup | INFO | logging_config.py:143 | Logging configuration initialized successfully
2025-09-16 17:15:32 | ZaaKy | development | zaaky.setup | INFO | logging_config.py:144 | Log file: logs/zaaky_20250916.log
2025-09-16 17:15:32 | ZaaKy | development | zaaky.setup | INFO | logging_config.py:145 | Log level: INFO
2025-09-16 17:15:32 | ZaaKy | development | zaaky.main | INFO | main.py:26 | Starting ZaaKy AI Platform...
2025-09-16 17:15:32 | ZaaKy | development | zaaky.main | INFO | main.py:42 | Configuration validated successfully
2025-09-16 17:15:32 | ZaaKy | development | zaaky.main | INFO | main.py:48 | Starting background worker...
2025-09-16 17:15:32 | ZaaKy | development | apscheduler.scheduler | INFO | base.py:507 | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2025-09-16 17:15:32 | ZaaKy | development | apscheduler.scheduler | INFO | base.py:1090 | Added job "process_pending_uploads" to job store "default"
2025-09-16 17:15:32 | ZaaKy | development | apscheduler.scheduler | INFO | base.py:214 | Scheduler started
2025-09-16 17:15:32 | ZaaKy | development | zaaky.main | INFO | main.py:51 | ZaaKy AI Platform started successfully
2025-09-16 17:15:35 | ZaaKy | development | zaaky.setup | INFO | logging_config.py:143 | Logging configuration initialized successfully
2025-09-16 17:15:35 | ZaaKy | development | zaaky.setup | INFO | logging_config.py:144 | Log file: logs/zaaky_20250916.log
2025-09-16 17:15:35 | ZaaKy | development | zaaky.setup | INFO | logging_config.py:145 | Log level: INFO
2025-09-16 17:15:35 | ZaaKy | development | zaaky.main | INFO | main.py:27 | Starting ZaaKy AI Platform...
2025-09-16 17:15:35 | ZaaKy | development | zaaky.main | INFO | main.py:42 | Configuration validated successfully
2025-09-16 17:15:35 | ZaaKy | development | zaaky.main | INFO | main.py:48 | Starting background worker...
2025-09-16 17:15:35 | ZaaKy | development | apscheduler.scheduler | INFO | base.py:507 | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2025-09-16 17:15:35 | ZaaKy | development | apscheduler.scheduler | INFO | base.py:1090 | Added job "process_pending_uploads" to job store "default"
2025-09-16 17:15:35 | ZaaKy | development | apscheduler.scheduler | INFO | base.py:214 | Scheduler started
2025-09-16 17:15:35 | ZaaKy | development | zaaky.main | INFO | main.py:51 | ZaaKy AI Platform started successfully
2025-09-16 17:16:05 | ZaaKy | development | apscheduler.executors.default | INFO | base.py:179 | Running job "process_pending_uploads (trigger: interval[0:00:30], next run at: 2025-09-16 17:16:35 CEST)" (scheduled at 2025-09-16 17:16:05.221274+02:00)
2025-09-16 17:16:06 | ZaaKy | development | httpx | INFO | _client.py:1025 | HTTP Request: GET https://raoonyyrzzftdenvknfi.supabase.co/rest/v1/uploads?select=%2A&status=eq.pending "HTTP/2 200 OK"
2025-09-16 17:16:06 | ZaaKy | development | apscheduler.executors.default | INFO | base.py:203 | Job "process_pending_uploads (trigger: interval[0:00:30], next run at: 2025-09-16 17:16:35 CEST)" executed successfully
2025-09-16 17:16:26 | ZaaKy | development | zaaky.main | INFO | main.py:55 | Shutting down ZaaKy AI Platform...
2025-09-16 17:16:26 | ZaaKy | development | zaaky.main | INFO | main.py:57 | ZaaKy AI Platform shut down complete
2025-09-16 17:16:26 | ZaaKy | development | apscheduler.scheduler | INFO | base.py:245 | Scheduler has been shut down
2025-09-16 17:16:29 | ZaaKy | development | zaaky.setup | INFO | logging_config.py:143 | Logging configuration initialized successfully
2025-09-16 17:16:29 | ZaaKy | development | zaaky.setup | INFO | logging_config.py:144 | Log file: logs/zaaky_20250916.log
2025-09-16 17:16:29 | ZaaKy | development | zaaky.setup | INFO | logging_config.py:145 | Log level: INFO
2025-09-16 17:16:29 | ZaaKy | development | zaaky.main | INFO | main.py:27 | Starting ZaaKy AI Platform...
2025-09-16 17:16:29 | ZaaKy | development | zaaky.main | INFO | main.py:42 | Configuration validated successfully
2025-09-16 17:16:29 | ZaaKy | development | zaaky.main | INFO | main.py:48 | Starting background worker...
2025-09-16 17:16:29 | ZaaKy | development | apscheduler.scheduler | INFO | base.py:507 | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2025-09-16 17:16:29 | ZaaKy | development | apscheduler.scheduler | INFO | base.py:1090 | Added job "process_pending_uploads" to job store "default"
2025-09-16 17:16:29 | ZaaKy | development | apscheduler.scheduler | INFO | base.py:214 | Scheduler started
2025-09-16 17:16:29 | ZaaKy | development | zaaky.main | INFO | main.py:51 | ZaaKy AI Platform started successfully
2025-09-16 17:16:59 | ZaaKy | development | apscheduler.executors.default | INFO | base.py:179 | Running job "process_pending_uploads (trigger: interval[0:00:30], next run at: 2025-09-16 17:17:29 CEST)" (scheduled at 2025-09-16 17:16:59.964905+02:00)
2025-09-16 17:17:01 | ZaaKy | development | httpx | INFO | _client.py:1025 | HTTP Request: GET https://raoonyyrzzftdenvknfi.supabase.co/rest/v1/uploads?select=%2A&status=eq.pending "HTTP/2 200 OK"
2025-09-16 17:17:01 | ZaaKy | development | apscheduler.executors.default | INFO | base.py:203 | Job "process_pending_uploads (trigger: interval[0:00:30], next run at: 2025-09-16 17:17:29 CEST)" executed successfully
2025-09-16 17:17:29 | ZaaKy | development | apscheduler.executors.default | INFO | base.py:179 | Running job "process_pending_uploads (trigger: interval[0:00:30], next run at: 2025-09-16 17:17:59 CEST)" (scheduled at 2025-09-16 17:17:29.964905+02:00)
2025-09-16 17:17:31 | ZaaKy | development | httpx | INFO | _client.py:1025 | HTTP Request: GET https://raoonyyrzzftdenvknfi.supabase.co/rest/v1/uploads?select=%2A&status=eq.pending "HTTP/2 200 OK"
2025-09-16 17:17:31 | ZaaKy | development | apscheduler.executors.default | INFO | base.py:203 | Job "process_pending_uploads (trigger: interval[0:00:30], next run at: 2025-09-16 17:17:59 CEST)" executed successfully
2025-09-16 17:17:43 | ZaaKy | development | zaaky.main | INFO | main.py:55 | Shutting down ZaaKy AI Platform...
2025-09-16 17:17:43 | ZaaKy | development | zaaky.main | INFO | main.py:57 | ZaaKy AI Platform shut down complete
2025-09-16 17:17:43 | ZaaKy | development | apscheduler.scheduler | INFO | base.py:245 | Scheduler has been shut down
2025-09-16 17:17:49 | ZaaKy | development | zaaky.setup | INFO | logging_config.py:143 | Logging configuration initialized successfully
2025-09-16 17:17:49 | ZaaKy | development | zaaky.setup | INFO | logging_config.py:144 | Log file: logs/zaaky_20250916.log
2025-09-16 17:17:49 | ZaaKy | development | zaaky.setup | INFO | logging_config.py:145 | Log level: INFO
2025-09-16 17:17:49 | ZaaKy | development | zaaky.main | INFO | main.py:27 | Starting ZaaKy AI Platform...
2025-09-16 17:17:49 | ZaaKy | development | zaaky.main | INFO | main.py:42 | Configuration validated successfully
2025-09-16 17:17:49 | ZaaKy | development | zaaky.main | INFO | main.py:48 | Starting background worker...
2025-09-16 17:17:49 | ZaaKy | development | apscheduler.scheduler | INFO | base.py:507 | Adding job tentatively -- it will be properly scheduled when the scheduler starts
2025-09-16 17:17:49 | ZaaKy | development | apscheduler.scheduler | INFO | base.py:1090 | Added job "process_pending_uploads" to job store "default"
2025-09-16 17:17:49 | ZaaKy | development | apscheduler.scheduler | INFO | base.py:214 | Scheduler started
2025-09-16 17:17:49 | ZaaKy | development | zaaky.main | INFO | main.py:51 | ZaaKy AI Platform started successfully
2025-09-16 17:18:19 | ZaaKy | development | httpx | INFO | _client.py:1025 | HTTP Request: GET https://raoonyyrzzftdenvknfi.supabase.co/rest/v1/organizations?select=id&limit=1 "HTTP/2 200 OK"
2025-09-16 17:18:19 | ZaaKy | development | apscheduler.executors.default | INFO | base.py:179 | Running job "process_pending_uploads (trigger: interval[0:00:30], next run at: 2025-09-16 17:18:49 CEST)" (scheduled at 2025-09-16 17:18:19.448400+02:00)
2025-09-16 17:18:21 | ZaaKy | development | httpx | INFO | _client.py:1025 | HTTP Request: GET https://raoonyyrzzftdenvknfi.supabase.co/rest/v1/uploads?select=%2A&status=eq.pending "HTTP/2 200 OK"
2025-09-16 17:18:21 | ZaaKy | development | apscheduler.executors.default | INFO | base.py:203 | Job "process_pending_uploads (trigger: interval[0:00:30], next run at: 2025-09-16 17:18:49 CEST)" executed successfully
2025-09-16 17:18:22 | ZaaKy | development | httpx | INFO | _client.py:1025 | HTTP Request: GET https://raoonyyrzzftdenvknfi.supabase.co/rest/v1/organizations?select=id&limit=1 "HTTP/2 200 OK"
2025-09-16 17:18:23 | ZaaKy | development | httpx | INFO | _client.py:1025 | HTTP Request: GET https://raoonyyrzzftdenvknfi.supabase.co/rest/v1/organizations?select=id&limit=1 "HTTP/2 200 OK"
2025-09-16 17:18:25 | ZaaKy | development | httpx | INFO | _client.py:1025 | HTTP Request: GET https://raoonyyrzzftdenvknfi.supabase.co/rest/v1/organizations?select=id&limit=1 "HTTP/2 200 OK"
2025-09-16 17:18:26 | ZaaKy | development | httpx | INFO | _client.py:1740 | HTTP Request: GET https://raoonyyrzzftdenvknfi.supabase.co/rest/v1/users?id=eq.09294a59-4100-4854-bca3-b23bbe390557 "HTTP/1.1 200 OK"
2025-09-16 17:18:26 | ZaaKy | development | httpx | INFO | _client.py:1740 | HTTP Request: GET https://raoonyyrzzftdenvknfi.supabase.co/rest/v1/users?id=eq.09294a59-4100-4854-bca3-b23bbe390557 "HTTP/1.1 200 OK"
2025-09-16 17:18:26 | ZaaKy | development | httpx | INFO | _client.py:1740 | HTTP Request: GET https://raoonyyrzzftdenvknfi.supabase.co/rest/v1/users?id=eq.09294a59-4100-4854-bca3-b23bbe390557 "HTTP/1.1 200 OK"
2025-09-16 17:18:27 | ZaaKy | development | httpx | INFO | _client.py:1740 | HTTP Request: GET https://raoonyyrzzftdenvknfi.supabase.co/rest/v1/users?id=eq.09294a59-4100-4854-bca3-b23bbe390557 "HTTP/1.1 200 OK"
2025-09-16 17:18:27 | ZaaKy | development | httpx | INFO | _client.py:1740 | HTTP Request: GET https://raoonyyrzzftdenvknfi.supabase.co/rest/v1/users?id=eq.09294a59-4100-4854-bca3-b23bbe390557 "HTTP/1.1 200 OK"
2025-09-16 17:18:27 | ZaaKy | development | httpx | INFO | _client.py:1740 | HTTP Request: GET https://raoonyyrzzftdenvknfi.supabase.co/rest/v1/users?id=eq.09294a59-4100-4854-bca3-b23bbe390557 "HTTP/1.1 200 OK"
2025-09-16 17:18:28 | ZaaKy | development | httpx | INFO | _client.py:1740 | HTTP Request: GET https://raoonyyrzzftdenvknfi.supabase.co/rest/v1/organizations?id=eq.21bcca33-a10c-442c-9bc5-7a0208b5928f "HTTP/1.1 200 OK"
2025-09-16 17:18:29 | ZaaKy | development | httpx | INFO | _client.py:1025 | HTTP Request: GET https://raoonyyrzzftdenvknfi.supabase.co/rest/v1/chatbots?select=%2A&org_id=eq.21bcca33-a10c-442c-9bc5-7a0208b5928f&order=created_at.desc "HTTP/2 200 OK"
2025-09-16 17:18:29 | ZaaKy | development | httpx | INFO | _client.py:1740 | HTTP Request: GET https://raoonyyrzzftdenvknfi.supabase.co/rest/v1/organizations?id=eq.21bcca33-a10c-442c-9bc5-7a0208b5928f "HTTP/1.1 200 OK"
2025-09-16 17:18:29 | ZaaKy | development | httpx | INFO | _client.py:1740 | HTTP Request: GET https://raoonyyrzzftdenvknfi.supabase.co/rest/v1/organizations?id=eq.21bcca33-a10c-442c-9bc5-7a0208b5928f "HTTP/1.1 200 OK"
2025-09-16 17:18:31 | ZaaKy | development | httpx | INFO | _client.py:1025 | HTTP Request: GET https://raoonyyrzzftdenvknfi.supabase.co/rest/v1/uploads?select=%2A&org_id=eq.21bcca33-a10c-442c-9bc5-7a0208b5928f&order=created_at.desc "HTTP/2 200 OK"
2025-09-16 17:18:31 | ZaaKy | development | root | INFO | context_config.py:131 | Getting context config for org 21bcca33-a10c-442c-9bc5-7a0208b5928f
2025-09-16 17:18:32 | ZaaKy | development | httpx | INFO | _client.py:1025 | HTTP Request: GET https://raoonyyrzzftdenvknfi.supabase.co/rest/v1/context_engineering_configs?select=%2A&org_id=eq.21bcca33-a10c-442c-9bc5-7a0208b5928f&config_name=eq.default "HTTP/2 200 OK"
2025-09-16 17:18:33 | ZaaKy | development | httpx | INFO | _client.py:1740 | HTTP Request: GET https://raoonyyrzzftdenvknfi.supabase.co/rest/v1/users?id=eq.09294a59-4100-4854-bca3-b23bbe390557 "HTTP/1.1 200 OK"
2025-09-16 17:18:33 | ZaaKy | development | httpx | INFO | _client.py:1740 | HTTP Request: GET https://raoonyyrzzftdenvknfi.supabase.co/rest/v1/users?id=eq.09294a59-4100-4854-bca3-b23bbe390557 "HTTP/1.1 200 OK"
2025-09-16 17:18:33 | ZaaKy | development | httpx | INFO | _client.py:1740 | HTTP Request: GET https://raoonyyrzzftdenvknfi.supabase.co/rest/v1/users?id=eq.09294a59-4100-4854-bca3-b23bbe390557 "HTTP/1.1 200 OK"
2025-09-16 17:18:33 | ZaaKy | development | httpx | INFO | _client.py:1740 | HTTP Request: GET https://raoonyyrzzftdenvknfi.supabase.co/rest/v1/users?id=eq.09294a59-4100-4854-bca3-b23bbe390557 "HTTP/1.1 200 OK"
2025-09-16 17:18:33 | ZaaKy | development | httpx | INFO | _client.py:1740 | HTTP Request: GET https://raoonyyrzzftdenvknfi.supabase.co/rest/v1/users?id=eq.09294a59-4100-4854-bca3-b23bbe390557 "HTTP/1.1 200 OK"
